,Adj Close
2005-10-31,29.49
2005-11-01,29.33
2005-11-03,29.58
2005-11-04,29.24
2005-11-07,29.24
2005-11-08,29.49
2005-11-09,29.91
2005-11-10,30.25
2005-11-11,30.58
2005-11-14,30.58
2005-11-16,31.0
2005-11-17,31.17
2005-11-18,31.67
2005-11-21,30.92
2005-11-22,31.76
2005-11-23,32.09
2005-11-24,33.18
2005-11-25,32.85
2005-11-28,32.76
2005-11-29,32.93
2005-11-30,33.01
2005-12-01,33.18
2005-12-02,34.69
2005-12-05,34.27
2005-12-06,34.36
2005-12-07,33.85
2005-12-08,35.44
2005-12-09,35.35
2005-12-12,35.44
2005-12-13,35.7
2005-12-14,35.95
2005-12-15,35.2
2005-12-16,35.7
2005-12-19,35.35
2005-12-20,36.54
2005-12-21,36.54
2005-12-22,37.29
2005-12-23,36.95
2005-12-26,36.7
2005-12-27,36.19
2005-12-28,35.44
2005-12-29,36.11
2006-01-02,35.78
2006-01-03,36.79
2006-01-04,37.2
2006-01-05,38.46
2006-01-06,40.55
2006-01-09,43.57
2006-01-10,42.39
2006-01-11,42.73
2006-01-12,41.48
2006-01-13,39.97
2006-01-17,39.72
2006-01-18,41.81
2006-01-19,43.48
2006-01-20,42.98
2006-01-23,43.4
2006-01-24,45.25
2006-01-26,45.5
2006-01-27,44.66
2006-01-30,44.07
2006-01-31,43.74
2006-02-01,43.66
2006-02-02,42.82
2006-02-03,42.98
2006-02-06,42.73
2006-02-07,42.39
2006-02-08,41.89
2006-02-09,42.82
2006-02-10,44.83
2006-02-13,44.41
2006-02-14,43.99
2006-02-15,44.24
2006-02-16,46.09
2006-02-17,48.26
2006-02-20,49.69
2006-02-21,48.52
2006-02-22,47.76
2006-02-23,47.26
2006-02-24,47.68
2006-03-01,48.52
2006-03-02,48.35
2006-03-03,47.85
2006-03-06,47.51
2006-03-07,46.42
2006-03-08,45.58
2006-03-09,45.08
2006-03-10,45.34
2006-03-13,44.75
2006-03-14,44.83
2006-03-15,44.15
2006-03-16,44.15
2006-03-17,41.81
2006-03-20,42.07
2006-03-21,41.39
2006-03-22,42.15
2006-03-23,40.64
2006-03-24,40.14
2006-03-27,40.72
2006-03-28,40.39
2006-03-29,39.3
2006-03-30,39.72
2006-03-31,41.39
2006-04-03,42.9
2006-04-04,42.07
2006-04-05,41.39
2006-04-06,39.89
2006-04-07,40.14
2006-04-10,38.54
2006-04-11,38.04
2006-04-12,37.71
2006-04-13,38.13
2006-04-17,38.04
2006-04-18,38.88
2006-04-19,38.88
2006-04-20,38.04
2006-04-24,37.63
2006-04-25,37.96
2006-04-26,38.46
2006-04-27,39.21
2006-04-28,39.3
2006-05-02,39.05
2006-05-03,39.46
2006-05-04,39.63
