,Adj Close
2020-06-16,15.103
2020-06-17,15.093
2020-06-18,15.083
2020-06-19,15.133
2020-06-22,14.854
2020-06-23,14.983
2020-06-24,14.535
2020-06-25,14.505
2020-06-26,14.245
2020-06-29,15.332
2020-06-30,15.262
2020-07-01,15.94
2020-07-02,15.342
2020-07-03,15.502
2020-07-06,15.91
2020-07-07,15.811
2020-07-08,16.319
2020-07-09,17.495
2020-07-10,17.565
2020-07-13,17.595
2020-07-14,17.695
2020-07-15,18.393
2020-07-16,18.941
2020-07-17,19.659
2020-07-20,21.104
2020-07-21,20.556
2020-07-22,21.224
2020-07-23,19.738
2020-07-24,19.479
2020-07-27,18.851
2020-07-28,20.346
2020-07-29,20.057
2020-07-30,20.137
2020-07-31,19.459
2020-08-03,20.047
2020-08-04,19.798
2020-08-05,19.938
2020-08-06,19.529
2020-08-07,18.971
2020-08-10,19.11
2020-08-11,18.682
2020-08-12,18.103
2020-08-13,18.722
2020-08-14,18.542
2020-08-17,17.485
2020-08-18,18.911
2020-08-19,19.22
2020-08-20,19.489
2020-08-21,19.679
2020-08-24,20.287
2020-08-25,20.636
2020-08-26,20.227
2020-08-27,20.297
2020-08-28,20.157
2020-08-31,20.436
2020-09-01,20.406
2020-09-02,20.546
2020-09-03,19.13
2020-09-04,18.841
2020-09-08,18.093
2020-09-09,18.452
2020-09-10,17.964
2020-09-11,17.904
2020-09-14,18.313
2020-09-15,18.492
2020-09-16,18.103
2020-09-17,18.024
2020-09-18,17.376
2020-09-21,17.396
2020-09-22,17.525
2020-09-23,16.877
2020-09-24,16.987
2020-09-25,17.665
2020-09-28,17.236
2020-09-29,16.917
2020-09-30,17.296
2020-10-01,17.814
2020-10-02,17.256
2020-10-05,17.814
2020-10-06,18.113
2020-10-07,17.854
2020-10-08,18.333
2020-10-09,18.851
2020-10-13,19.379
2020-10-14,19.21
2020-10-15,19.399
2020-10-16,19.31
2020-10-19,19.17
2020-10-20,19.858
2020-10-21,20.067
2020-10-22,20.107
2020-10-23,20.227
2020-10-26,19.549
2020-10-27,18.821
2020-10-28,17.436
2020-10-29,18.193
2020-10-30,17.107
2020-11-03,17.067
2020-11-04,18.004
2020-11-05,19.06
2020-11-06,19.16
2020-11-09,18.482
2020-11-10,17.784
2020-11-11,18.781
2020-11-12,17.705
2020-11-13,17.794
2020-11-16,17.764
2020-11-17,17.814
2020-11-18,17.565
2020-11-19,17.884
2020-11-20,17.834
2020-11-23,17.745
2020-11-24,18.383
2020-11-25,18.642
2020-11-26,19.15
2020-11-27,18.432
2020-11-30,17.695
2020-12-01,17.097
2020-12-02,17.067
2020-12-03,17.156
2020-12-04,17.455
2020-12-07,17.376
2020-12-08,17.645
2020-12-09,17.156
2020-12-10,16.967
2020-12-11,16.768
2020-12-14,16.778
2020-12-15,16.967
2020-12-16,17.047
2020-12-17,16.917
2020-12-18,16.768
2020-12-21,16.15
2020-12-22,15.94
2020-12-23,16.13
2020-12-28,16.59
