,Adj Close
2015-08-17,5.881
2015-08-18,5.788
2015-08-19,5.651
2015-08-20,5.822
2015-08-21,5.651
2015-08-24,5.302
2015-08-25,5.379
2015-08-26,5.66
2015-08-27,5.949
2015-08-28,5.864
2015-08-31,5.754
2015-09-01,5.754
2015-09-02,5.856
2015-09-03,6.094
2015-09-04,6.469
2015-09-08,6.256
2015-09-09,6.273
2015-09-10,6.4
2015-09-11,6.494
2015-09-14,6.656
2015-09-15,6.664
2015-09-16,6.894
2015-09-17,6.971
2015-09-18,6.707
2015-09-21,6.758
2015-09-22,6.545
2015-09-23,6.554
2015-09-24,6.443
2015-09-25,6.452
2015-09-28,6.4
2015-09-29,6.52
2015-09-30,6.707
2015-10-01,6.588
2015-10-02,7.005
2015-10-05,7.439
2015-10-06,7.43
2015-10-07,7.43
2015-10-08,7.379
2015-10-09,7.805
2015-10-13,7.677
2015-10-14,7.55
2015-10-15,7.584
2015-10-16,7.507
2015-10-19,7.652
2015-10-20,7.711
2015-10-21,7.515
2015-10-22,7.609
2015-10-23,7.465
2015-10-26,7.303
2015-10-27,7.371
2015-10-28,7.311
2015-10-29,7.133
2015-10-30,7.226
2015-11-03,7.609
2015-11-04,7.779
2015-11-05,8.401
2015-11-06,8.213
2015-11-09,8.086
2015-11-10,8.231
2015-11-11,8.248
2015-11-12,8.137
2015-11-13,8.137
2015-11-16,8.145
2015-11-17,8.009
2015-11-18,8.154
2015-11-19,8.486
2015-11-23,8.367
2015-11-24,8.563
2015-11-25,8.409
2015-11-26,8.307
2015-11-27,8.248
2015-11-30,7.958
2015-12-01,7.839
2015-12-02,8.043
2015-12-03,8.205
2015-12-04,7.839
2015-12-07,7.813
2015-12-08,7.618
2015-12-09,7.847
2015-12-10,8.001
2015-12-11,8.205
2015-12-14,8.154
2015-12-15,8.12
2015-12-16,8.213
2015-12-17,8.299
2015-12-18,7.941
2015-12-21,7.737
2015-12-22,7.771
2015-12-23,7.703
2015-12-28,7.72
2015-12-29,7.89
2015-12-30,8.001
2016-01-04,7.584
2016-01-05,7.652
2016-01-06,7.771
2016-01-07,7.584
2016-01-08,7.345
2016-01-11,7.064
2016-01-12,7.192
2016-01-13,7.047
2016-01-14,6.996
2016-01-15,7.022
2016-01-18,6.911
2016-01-19,6.681
2016-01-20,6.571
2016-01-21,6.664
2016-01-22,6.605
2016-01-26,6.256
2016-01-27,6.818
2016-01-28,7.337
2016-01-29,7.703
2016-02-01,7.916
2016-02-02,7.839
2016-02-03,7.728
2016-02-04,7.762
2016-02-05,7.66
2016-02-10,7.584
2016-02-11,7.55
2016-02-12,7.32
2016-02-15,7.277
2016-02-16,7.405
2016-02-17,7.66
2016-02-18,7.703
2016-02-19,7.677
2016-02-22,7.924
2016-02-23,7.703
2016-02-24,7.498
2016-02-25,7.55
2016-02-26,7.422
2016-02-29,7.49
2016-03-01,7.584
2016-03-02,7.66
2016-03-03,8.103
2016-03-04,8.375
2016-03-07,8.145
2016-03-08,8.341
2016-03-09,8.358
2016-03-10,8.494
2016-03-11,8.503
2016-03-14,8.418
2016-03-15,7.975
2016-03-16,8.009
2016-03-17,8.494
2016-03-18,8.452
2016-03-21,8.503
2016-03-22,8.588
2016-03-23,8.426
2016-03-24,8.341
2016-03-28,8.477
2016-03-29,8.239
2016-03-30,8.12
2016-03-31,8.043
2016-04-01,8.231
2016-04-04,8.035
